academy_id, academy_name, road_address, building, address, sido, sigungu, dong, zip_code, latitude, longitude
126,검단탑학원, 인천 서구 검단로487번길 8, , 인천 서구 마전동 933-4, 인천, 서구, , 404260, 126.65893232765721, 37.60307760571571
127,검암교연학원, 인천 서구 승학로 574, 현우프라자, 인천 서구 검암동 513-10, 인천, 서구, 검암경서동, 404842, 126.68330754914228, 37.56664464107928
128,검암명품사관학원, 인천 서구 승학로 558, 길성빌딩, 인천 서구 검암동 519-4, 인천, 서구, 검암경서동, 404842, 126.68162967165102, 37.56620765193635
129,검암보습학원, 인천 서구 승학로 482, 네오프라자, 인천 서구 검암동 606-7, 인천, 서구, 검암경서동, 404844, 126.67368594587367, 37.564675899773455
130,검암튼튼영어마스터클럽학원, 인천 서구 승학로 577, 장은프라자, 인천 서구 검암동 508-1, 인천, 서구, 검암경서동, 404842, 126.68323191883093, 37.567397667744864
131,겨자씨의꿈학원, 인천 서구 중봉대로 610, , 인천 서구 연희동 799-2, 인천, 서구, 청라1동, , 126.6502914528564, 37.533895829526664
132,겨자씨의꿈학원, 인천 연수구 신송로 121, 송도센타프라자, 인천 연수구 송도동 3-4, 인천, 연수구, 송도1동, 406840, 126.65188460563242, 37.395390507627944
133,경서대신학원, 인천 서구 경서로69번길 12, 상현빌딩, 인천 서구 경서동 728-2, 인천, 서구, 검암경서동, 404170, 126.65223970153012, 37.55874741333271
134,경서비상아이비츠학원, 인천 서구 도요지로 17, , 인천 서구 경서동 723-1, 인천, 서구, 검암경서동, 404170, 126.65230081942232, 37.55923412944685
135,계명의숙갑룡학원, 인천 강화군 강화읍 강화대로248번길 28-2, , 인천 강화군 강화읍 갑곳리 436-10, 인천, 강화군, , , 126.50294110374628, 37.742938243764314
136,계명의숙학원, 인천 강화군 강화읍 북문길 34, 정란피아노, 인천 강화군 강화읍 관청리 380, 인천, 강화군, 강화읍, 417803, 126.48545196987361, 37.74994473345
137,계산러닝센타학원, 인천 계양구 주부토로 522, 근주상가, 인천 계양구 계산동 335-7, 인천, 계양구, 계산3동, 407802, 126.72845547211337, 37.54079403727554
138,계산명문아이네트학원, 인천 계양구 어사대로 12, , 인천 계양구 계산동 944-18, 인천, 계양구, 계산1동, 407806, 126.72449422144048, 37.54228772496589
139,계산삼성학원, 인천 계양구 어사대로 19-1, , 인천 계양구 계산동 953-18, 인천, 계양구, 계산1동, 407806, 126.72516138179417, 37.54179192928664
140,계산아인스학원, 인천 계양구 경명대로 1051, 계림빌딩, 인천 계양구 계산동 931-52, 인천, 계양구, 계산2동, 407805, 126.72370538322528, 37.543864428313235
141,계산에브라임학원, 인천 계양구 계산로 41, , 인천 계양구 계산동 981-40, 인천, 계양구, 계산1동, 407808, 126.7186600111642, 37.539888128959575
142,계양GL학원, 인천 계양구 장제로 891, , 인천 계양구 임학동 6-16, 인천, 계양구, 계양2동, 407814, 126.739501842951, 37.546480787282135
143,계양가우스학원, 인천 계양구 주부토로 527, , 인천 계양구 계산동 948-22, 인천, 계양구, 계산1동, 407806, 126.7281277551651, 37.541301445655776
144,계양대성앤(N)학원, 인천 계양구 계산새로 93, 밀레니엄프라자, 인천 계양구 용종동 211-4, 인천, 계양구, 계산4동, 407310, 126.73850341590447, 37.53816057416872
145,계양대신학원, 인천 계양구 오조산로45번길 3, 유진빌딩, 인천 계양구 계산동 1083-9, 인천, 계양구, 계산4동, 407813, 126.73806264374637, 37.534782656440484
146,계양리더스학원, 인천 계양구 주부토로 361, 경부빌딩, 인천 계양구 작전동 388-1, 인천, 계양구, 작전1동, 407820, 126.7296156752966, 37.526578945333455
147,계양송현학원, 인천 계양구 오조산로 7, , 인천 계양구 작전동 910-7, 인천, 계양구, 작전서운동, 407060, 126.73790645786094, 37.53156394291774
148,계양종로엠학원, 인천 계양구 오조산로 3, 한미리빌딩, 인천 계양구 작전동 911-6, 인천, 계양구, 작전서운동, 407060, 126.73782176119776, 37.53119614738127
149,계양프라임에듀학원, 인천 계양구 효서로 299, , 인천 계양구 작전동 871-78, 인천, 계양구, 작전1동, 407820, 126.72940631609042, 37.52816422464857
150,계양해법학원, 인천 계양구 오조산로 1, 거승프라자, 인천 계양구 작전동 911-7, 인천, 계양구, 작전서운동, 407060, 126.73781361866995, 37.53093664161612
151,고강학원, 인천 연수구 먼우금로 88, 상산빌딩, 인천 연수구 동춘동 937-11, 인천, 연수구, 동춘2동, 406802, 126.67036478903732, 37.40672780944804
152,고단수학원, 인천 부평구 원적로 405, , 인천 부평구 산곡동 411-3, 인천, 부평구, 산곡4동, 403838, 126.71141184736823, 37.50400724244208
153,고대국어보습학원, 인천 연수구 컨벤시아대로42번길 27, 송도 에이스프라자Ⅱ, 인천 연수구 송도동 20-2, 인천, 연수구, , , 126.64943106431114, 37.399412608527314
154,고대수학원, 인천 연수구 해돋이로 161, 세종프라자, 인천 연수구 송도동 22-5, 인천, 연수구, , , 126.64537035428185, 37.39450617344314
155,고대수학학원, 인천 서구 청라루비로 93, 루비타워, 인천 서구 경서동 950-9, 인천, 서구, , , 126.64010661937665, 37.533414732194075
156,고대스키마학원, 인천 계양구 장제로 737-18, , 인천 계양구 작전동 896-1, 인천, 계양구, 작전1동, 407820, 126.73319352790335, 37.533369802703895
157,고려대입학원, 인천 계양구 장제로 672, , 인천 계양구 작전동 149-1, 인천, 계양구, 작전서운동, 407060, 126.7337699496682, 37.52780653427625
158,고려보습학원, 인천 서구 염곡로 321, 상일빌딩, 인천 서구 석남동 179-109, 인천, 서구, 석남1동, 404822, 126.66837137064444, 37.51342684148028
159,고려수학학원, 인천 서구 크리스탈로74번길 31, 월드프라자, 인천 서구 경서동 950-23, 인천, 서구, 청라2동, , 126.6401269841413, 37.532002031747716
160,고려엠수학학원, 인천 남동구 서창남순환로215번길 27, , 인천 남동구 서창동 691-1, 인천, 남동구, , , 126.74722545142644, 37.425193334918674
161,고려영수전문학원, 인천 부평구 산청로 43, , 인천 부평구 산곡동 38-5, 인천, 부평구, 산곡1동, 403832, 126.70146939366077, 37.512873618577686
162,고려학원, 인천 남구 소성로 83, , 인천 남구 학익동 416-14, 인천, 남구, 학익1동, 402865, 126.65856881225086, 37.445452317871776
163,고려학원, 인천 서구 승학로 538, 극동프라자, 인천 서구 검암동 520-1, 인천, 서구, 검암경서동, 404842, 126.67949807690923, 37.56600006215384
164,고릴라학원, 인천 남동구 구월남로 198, 트인프라자, 인천 남동구 구월동 1214-1, 인천, 남동구, 구월1동, 405837, 126.71144209433437, 37.4526283248442
165,고마워영수학원, 인천 남구 인주대로366번길 2, , 인천 남구 주안동 1447-4, 인천, 남구, 주안7동, 402852, 126.67694560068865, 37.451328106354076
166,고삼(3)전문승부사논술앤어린이철학논술역사학원, 인천 중구 흰바위로 45, 가나베스트텔2, 인천 중구 운서동 2794-2, 인천, 중구, 운서동, 400833, 126.48999457957835, 37.49270271696802
167,고샘논술학원, 인천 남동구 논고개로 114, 에이스타워, 인천 남동구 논현동 616-3, 인천, 남동구, 논현1동, 405825, 126.72466735108809, 37.401442605749246
168,고선생수학해법영어전문학원, 인천 서구 봉오대로318번길 23-1, 하나아파트, 인천 서구 가정동 341-14, 인천, 서구, 가정2동, 404802, 126.6841934885575, 37.526221149670846
169,고수학송도캠퍼스학원, 인천 연수구 컨벤시아대로42번길 27, 송도 에이스프라자Ⅱ, 인천 연수구 송도동 20-2, 인천, 연수구, , , 126.64943106431114, 37.399412608527314
170,고수학학원, 인천 계양구 장제로 708, 한샘프라자, 인천 계양구 작전동 901-4, 인천, 계양구, 작전서운동, 407060, 126.7342654460785, 37.53100079103458
171,고수학학원, 인천 연수구 먼우금로 92, 대광빌딩, 인천 연수구 동춘동 937-9, 인천, 연수구, 동춘2동, 406802, 126.67035900793198, 37.407016118582504
172,고탑보습학원, 인천 연수구 앵고개로264번길 42, 정우빌딩, 인천 연수구 동춘동 933-7, 인천, 연수구, 동춘2동, 406802, 126.67102015190349, 37.40666836565758
173,골든타임학원, 인천 남구 독정이로 98, , 인천 남구 숭의동 173-37, 인천, 남구, 숭의4동, 402817, 126.65061631997246, 37.46420249289458
174,공간논술학원, 인천 남동구 에코중앙로156번길 13-21, , 인천 남동구 논현동 771-6, 인천, 남동구, 논현고잔동, 405300, 126.72710601186394, 37.39171364754019
175,공감(共感)학원, 인천 서구 가정로 382, 새인천상가, 인천 서구 가정동 504-7, 인천, 서구, 가정1동, 404803, 126.67336496698378, 37.51891883507848
176,공감영어&씨앤비매스학원, 인천 부평구 체육관로 40, 신영프라자, 인천 부평구 삼산동 459-5, 인천, 부평구, 삼산2동, 403866, 126.73614221195983, 37.50823851505913
177,공감영어전문학원, 인천 남구 매소홀로 470, , 인천 남구 학익동 661-8, 인천, 남구, 학익2동, 402040, 126.67434865601294, 37.439297892993494
178,공감영어학원, 인천 연수구 먼우금로 190, 연수프라자, 인천 연수구 연수동 597-4, 인천, 연수구, 연수2동, 406818, 126.67671717186526, 37.41405439118518
179,공감플러스학원, 인천 서구 원적로96번길 26, 가좌프라자쇼핑, 인천 서구 가좌동 30-48, 인천, 서구, 가좌2동, 404808, 126.68458504672985, 37.493396925413705
180,공감학원, 인천 부평구 마장로 265, 오토텍빌딩, 인천 부평구 산곡동 185-12, 인천, 부평구, 산곡2동, 403836, 126.7026177316963, 37.50168246841608
181,공부하는아이들학원, 인천 남구 염창로 87, , 인천 남구 주안동 22-4, 인천, 남구, 주안5동, 402836, 126.68386116454359, 37.465528687162966
182,과수원학원, 인천 부평구 부영로189번길 51, 오남프라자, 인천 부평구 산곡동 281-5, 인천, 부평구, 산곡4동, 403835, 126.71291645987203, 37.502118802992435
183,과학·수학전문가학원, 인천 부평구 원적로 407, , 인천 부평구 산곡동 411-5, 인천, 부평구, 산곡4동, 403838, 126.71163355364101, 37.50399697183743
184,관교한신학원, 인천 남구 인하로352번길 11-12, 인천관교 한신휴플러스, 인천 남구 주안동 1621, 인천, 남구, , 402200, 126.6876986623138, 37.44734571224083
185,관우학원, 인천 중구 인항로 34, 현대상가, 인천 중구 신흥동3가 7-326, 인천, 중구, 신흥동, 400103, 126.63410227722493, 37.45716430074229
186,광성학원, 인천 서구 서달로163번길 1, 인천상가, 인천 서구 석남동 470, 인천, 서구, 석남3동, 404824, 126.67848043814247, 37.51305114324702
187,광수학전문학원, 인천 남동구 논고개로 114, 에이스타워, 인천 남동구 논현동 616-3, 인천, 남동구, 논현1동, 405825, 126.72466735108809, 37.401442605749246
188,교성학원, 인천 연수구 먼우금로 282, 태산아파트, 인천 연수구 연수동 576, 인천, 연수구, 연수1동, 406709, 126.68126611820325, 37.4207054215571
189,교연지앤비학원, 인천 부평구 마장로 396, , 인천 부평구 청천동 179-15, 인천, 부평구, 청천2동, 403853, 126.70424552253564, 37.51333470683877
190,교현학원, 인천 부평구 열우물로87번길 6, , 인천 부평구 십정동 282-11, 인천, 부평구, 십정1동, 403844, 126.69712077466728, 37.474969933632195
191,구공삼학원, 인천 남동구 논고개로 101, 아름다운타워, 인천 남동구 논현동 649-3, 인천, 남동구, 논현고잔동, 405825, 126.72439708334986, 37.39999313828767
192,구백삼학원, 인천 남동구 논고개로 101, 아름다운타워, 인천 남동구 논현동 649-3, 인천, 남동구, 논현고잔동, 405825, 126.72439708334986, 37.39999313828767
193,구세주수학전문학원, 인천 계양구 주부토로 469, 원광빌딩, 인천 계양구 작전동 857-49, 인천, 계양구, 작전2동, 407823, 126.72775292543393, 37.536092816183185
194,구월로제타스톤영어학원, 인천 남동구 인하로 607, 모아프라자(근생9-1-2), 인천 남동구 구월동 1512-2, 인천, 남동구, , 405220, 126.71439404734708, 37.443135233959715
195,구월명문학원, 인천 남동구 구월남로 182, 명일프라자, 인천 남동구 구월동 1199-2, 인천, 남동구, 구월1동, 405835, 126.70961073431961, 37.45274998064074
196,구월소마사고력수학학원, 인천 남동구 구월남로 174, 그랜드프라자, 인천 남동구 구월동 1199-1, 인천, 남동구, 구월1동, 405835, 126.70907716851822, 37.452781104780065
197,구월스카이수학과학전문학원, 인천 남동구 구월남로 174, 그랜드프라자, 인천 남동구 구월동 1199-1, 인천, 남동구, 구월1동, 405835, 126.70907716851822, 37.452781104780065
198,구월아이비츠학원, 인천 남동구 구월남로 232, 롯데프라자1차, 인천 남동구 구월동 1225-36, 인천, 남동구, 구월1동, 405837, 126.71519085363632, 37.45234188694775
199,구월에듀리프스터디학원, 인천 남동구 구월남로 228, 컨스타, 인천 남동구 구월동 1225-2, 인천, 남동구, 구월1동, 405837, 126.71485176330604, 37.45235188142052
200,구월이스턴학원, 인천 남동구 인주대로662번길 6, , 인천 남동구 구월동 260-8, 인천, 남동구, 구월1동, 405827, 126.7102982706668, 37.4491332094411
201,구월이투스수학학원, 인천 남동구 구월남로 216, 가나프라자, 인천 남동구 구월동 1215-2, 인천, 남동구, 구월1동, 405837, 126.71343622009218, 37.45249982734717
202,구월퍼스트해법영어학원, 인천 남동구 구월남로 182, 명일프라자, 인천 남동구 구월동 1199-2, 인천, 남동구, 구월1동, 405835, 126.70961073431961, 37.45274998064074
203,국두국어짱똘수학학원, 인천 남동구 논고개로 120, 논현프라자, 인천 남동구 논현동 616-1, 인천, 남동구, 논현1동, 405825, 126.72442135491654, 37.402000664069796
204,국두국어학원, 인천 남동구 에코중앙로156번길 2, , 인천 남동구 논현동 768-1, 인천, 남동구, 논현고잔동, 405300, 126.72575748471637, 37.39114468723753
205,굿쌤학원, 인천 남구 경원대로716번길 82, , 인천 남구 관교동 486-1, 인천, 남구, 관교동, 402080, 126.69375370738148, 37.444579234918514
206,귀족보습학원, 인천 연수구 신송로125번길 13, 아크리아, 인천 연수구 송도동 3-6, 인천, 연수구, 송도1동, 406840, 126.65118374604192, 37.394563109972175
207,규장각학원, 인천 강화군 강화읍 강화대로 396-2, 새마을금고, 인천 강화군 강화읍 관청리 174-7, 인천, 강화군, , 417802, 126.48716142186169, 37.74623662900994
208,그래핀수학영어학원, 인천 남동구 석산로 175, 정문프라자, 인천 남동구 간석동 153-6, 인천, 남동구, 간석2동, 405802, 126.71147430212449, 37.46071947099225
209,그리망해법학원, 인천 남동구 복개동로38번길 21, 유봉빌딩, 인천 남동구 만수동 927-15, 인천, 남동구, 만수1동, 405863, 126.72752674524594, 37.451397879473795
210,그린아카데미보습학원, 인천 부평구 주부토로 183, , 인천 부평구 갈산동 364-1, 인천, 부평구, 갈산2동, 403804, 126.72586995274474, 37.51142989758294
211,그학원, 인천 계양구 양지로 144, , 인천 계양구 귤현동 497-13, 인천, 계양구, 계양3동, , 126.74798659269794, 37.567301376831864
212,그학원, 인천 부평구 주부토로 88, , 인천 부평구 부평동 10-332, 인천, 부평구, 부평4동, 403816, 126.72569773645984, 37.50285555954874
213,극강수학전문학원, 인천 부평구 영성로 42, , 인천 부평구 삼산동 88-11, 인천, 부평구, 삼산1동, 403862, 126.74384815759349, 37.51972702972797
214,극동늘푸른학원, 인천 서구 승학로 198, 극동늘푸른아파트, 인천 서구 심곡동 259-2, 인천, 서구, 연희동, 404791, 126.67319236512135, 37.5408522465537
215,근명지학원, 인천 남동구 석산로 143, 오성빌딩, 인천 남동구 간석동 285-7, 인천, 남동구, 간석1동, 405807, 126.70784900558856, 37.46053757042293
216,글로벌누리영어학원, 인천 남동구 백범로281번길 3, 해돋이유치원, 인천 남동구 간석동 8-1, 인천, 남동구, , 405800, 126.71824785915959, 37.461712508579225
217,글로티스영어전문학원, 인천 남동구 용천로87번길 23, 구월힐스테이트3단지아파트, 인천 남동구 구월동 20, 인천, 남동구, 구월2동, 405779, 126.7116516773231, 37.45691404012348
218,글샘학원, 인천 서구 완정로64번길 42, 지용빌딩, 인천 서구 마전동 1002-3, 인천, 서구, 검단4동, 404260, 126.67131764377255, 37.59567780290717
219,글셈종합학원, 인천 서구 서달로193번길 4, 대진아파트, 인천 서구 가정동 563-1, 인천, 서구, 가정3동, 404806, 126.67881067803333, 37.51622716638806
220,금자탑학원, 인천 남구 주승로 180, , 인천 남구 관교동 477, 인천, 남구, 관교동, 402080, 126.69042825643605, 37.445327420923675
221,길스터디학원, 인천 계양구 병방로 11, , 인천 계양구 병방동 134-24, 인천, 계양구, 계양2동, 407320, 126.74202121665883, 37.54700889639798
222,길학원, 인천 연수구 청능대로 175, 연수1차우성아파트, 인천 연수구 연수동 635, 인천, 연수구, 연수2동, 406764, 126.68354900930628, 37.410825613890935
223,김구수학학원, 인천 부평구 체육관로 20, 유림프라자, 인천 부평구 삼산동 462-4, 인천, 부평구, 삼산2동, 403866, 126.73395219611993, 37.50834172307704
224,김달훈수학전문학원, 인천 서구 심곡로56번길 2, 삼원빌딩, 인천 서구 심곡동 256, 인천, 서구, 연희동, 404833, 126.6756951211667, 37.541929529742056
225,김듄태영어학원, 인천 계양구 계산새로 85, 보람비지니스프라자, 인천 계양구 용종동 210-6, 인천, 계양구, 계산4동, 407310, 126.73753474684993, 37.53819806910317
226,김미경영어전문학원, 인천 연수구 컨벤시아대로 81, 드림시티, 인천 연수구 송도동 3-2, 인천, 연수구, 송도1동, 406840, 126.65016561029616, 37.39494213373392
227,김샘수학학원, 인천 남동구 인하로 607, 모아프라자(근생9-1-2), 인천 남동구 구월동 1512-2, 인천, 남동구, , 405220, 126.71439404734708, 37.443135233959715
228,김샘학원, 인천 부평구 부흥로243번길 39, 욱일아파트, 인천 부평구 부평동 65-7, 인천, 부평구, 부평1동, 403739, 126.71824742664542, 37.50036927621768
229,김샘학원, 인천 서구 청라에메랄드로102번길 8, 우성메디피아, 인천 서구 연희동 793-1, 인천, 서구, 청라1동, 404180, 126.65682152279595, 37.5339798579965
230,김현주아카데미학원, 인천 서구 청라커낼로329번길 3-4, , 인천 서구 경서동 847-8, 인천, 서구, 청라2동, 404170, 126.64409591223689, 37.53770114795523
231,깊은생각호연지기수학과학학원, 인천 서구 원적로 85, 우신프라자, 인천 서구 가좌동 122-4, 인천, 서구, 가좌3동, 404809, 126.68140479730799, 37.49457050822611
232,깨달아알게하는학원, 인천 계양구 도두리로 33, 상산빌딩, 인천 계양구 계산동 1083-4, 인천, 계양구, 계산4동, 407813, 126.73810579425599, 37.53409078536391
233,꼼꼼엄마학원, 인천 강화군 강화읍 강화대로248번길 17, 동연서예한문, 인천 강화군 강화읍 갑곳리 392-1, 인천, 강화군, 강화읍, 417801, 126.50212109737157, 37.74204823789724
234,꾸메땅학습코칭학원, 인천 서구 완정로 43, 마전프라자, 인천 서구 마전동 1021-1, 인천, 서구, 검단4동, 404260, 126.66929649362649, 37.59591722575431
235,꾸메땅학습코칭학원, 인천 연수구 신송로 121, 송도센타프라자, 인천 연수구 송도동 3-4, 인천, 연수구, 송도1동, 406840, 126.65188460563242, 37.395390507627944
236,꾸메땅학원, 인천 서구 청마로167번길 8, 강남빌딩, 인천 서구 당하동 1095-7, 인천, 서구, , 404819, 126.67593305348765, 37.592544315482485
237,꿈과열정학원, 인천 남구 경원대로652번길 25-31, , 인천 남구 관교동 494, 인천, 남구, 관교동, 402080, 126.69403257904924, 37.44269864545402
238,꿈을담는틀국어Ⅱ(2)관학원, 인천 남구 독배로 311, 비젼프라자, 인천 남구 용현동 665-12, 인천, 남구, , , 126.64911789525091, 37.448145687788326
239,꿈이있는교육동성학원, 인천 계양구 장제로 799, 동성프라자, 인천 계양구 계산동 1064-6, 인천, 계양구, 계산3동, 407809, 126.73420885089688, 37.539297055349394
240,나무숲보습학원, 인천 강화군 선원면 중앙로 259, 마시왕바베큐, 인천 강화군 선원면 창리 623-2, 인천, 강화군, 선원면, 417823, 126.48125436065337, 37.72383091313364
241,나스영어전문학원, 인천 강화군 강화읍 강화대로440번길 5, , 인천 강화군 강화읍 관청리 544-13, 인천, 강화군, 강화읍, 417803, 126.48280014340915, 37.74816364366346
242,남남수수학전문학원, 인천 부평구 원적로 405, , 인천 부평구 산곡동 411-3, 인천, 부평구, 산곡4동, 403838, 126.71141184736823, 37.50400724244208
243,남동e클래스학원, 인천 남동구 호구포로 914, 금옥빌딩, 인천 남동구 간석동 918, 인천, 남동구, 간석3동, 405815, 126.7209571721089, 37.46385613048281
244,남동대성엔학원, 인천 남동구 용천로87번길 23, 구월힐스테이트3단지아파트, 인천 남동구 구월동 20, 인천, 남동구, 구월2동, 405779, 126.7116516773231, 37.45691404012348
245,남동대한논리속독학원, 인천 남동구 용천로 87, 흥인빌딩, 인천 남동구 구월동 70-14, 인천, 남동구, 구월2동, 405826, 126.7145655689459, 37.45747613588176
