academy_id, academy_name, road_address, building, address, sido, sigungu, dong, zip_code, latitude, longitude
8331,지일삼일팔학원, 경기 시흥시 함송로29번길 9, 월드프라자, 경기 시흥시 정왕동 1881-4, 경기, 시흥시, 정왕4동, 429865, 126.7315094573677, 37.36403351456206
8332,지일이삼공수학학원, 경기 성남시 수정구 남문로 70, , 경기 성남시 수정구 태평동 3175, 경기, 성남시 수정구, 태평2동, 461822, 127.13457037947352, 37.4460779059835
8333,지일이삼공수학학원, 경기 안양시 동안구 평촌대로 119-1, , 경기 안양시 동안구 호계동 1065-4, 경기, 안양시 동안구, 신촌동, 431827, 126.95980737409666, 37.38276278671357
8334,지일이삼공학원, 경기 김포시 김포한강1로 227, 광장프라자, 경기 김포시 운양동 1299-1, 경기, 김포시, , 415050, 126.6825736331616, 37.65415360644826
8335,지정학원, 경기 안산시 단원구 광덕3로 249, , 경기 안산시 단원구 고잔동 763, 경기, 안산시 단원구, 호수동, 425809, 126.84060747180015, 37.31210806568827
8336,지제이에스영어학원, 경기 고양시 덕양구 혜음로 61, , 경기 고양시 덕양구 고양동 34-3, 경기, 고양시 덕양구, 고양동, 412800, 126.90217013178443, 37.70625626007024
8337,지존학원, 경기 광명시 광복로 68, , 경기 광명시 철산동 56-9, 경기, 광명시, 철산1동, 423829, 126.86593897370291, 37.489932461533634
8338,지지이영어전문학원, 경기 안산시 단원구 초지로 90, 태영프라자, 경기 안산시 단원구 초지동 735-4, 경기, 안산시 단원구, 초지동, 425855, 126.81511260772838, 37.30673685924669
8339,지캠프보습학원, 경기 오산시 대원로 57, 중앙씨티월3, 경기 오산시 원동 813-5, 경기, 오산시, 대원동, 447060, 127.07475868413783, 37.14658652009927
8340,지캠프청춘날다학원, 경기 안산시 단원구 선부로 191, 신협빌딩, 경기 안산시 단원구 선부동 1087-31, 경기, 안산시 단원구, 선부3동, 425831, 126.816285927126, 37.34187531978996
8341,지캠프클래스보습학원, 경기 부천시 부흥로 133, , 경기 부천시 중동 1172, 경기, 부천시, 중1동, 420853, 126.75753998148024, 37.497382230969485
8342,지캠프클래스정자학원, 경기 수원시 장안구 정자천로 179, , 경기 수원시 장안구 정자동 874-5, 경기, 수원시 장안구, 정자3동, 440841, 126.99512323282613, 37.29612640826678
8343,지코스수학영어학원, 경기 안양시 동안구 평촌대로 133, , 경기 안양시 동안구 호계동 1058-6, 경기, 안양시 동안구, 신촌동, 431827, 126.9592196394333, 37.38384381418417
8344,지투수학학원, 경기 남양주시 늘을3로 65-12, 금강프라자, 경기 남양주시 호평동 617-1, 경기, 남양주시, 호평동, 472120, 127.24788919217458, 37.660248672698756
8345,지투스학원, 경기 고양시 덕양구 화중로104번길 8, 장원프라자, 경기 고양시 덕양구 화정동 968-1, 경기, 고양시 덕양구, 화정1동, 412827, 126.8317425425917, 37.63609865159358
8346,지투스학원, 경기 광주시 곤지암읍 평촌길 30-13, , 경기 광주시 곤지암읍 삼리 134-1, 경기, 광주시, 곤지암읍, 464937, 127.32546184493471, 37.35684807331656
8347,지트에듀케이션광교학원, 경기 수원시 영통구 혜령로 10, , 경기 수원시 영통구 이의동 1369-4, 경기, 수원시 영통구, 광교1동, , 127.05189475336665, 37.28403761742053
8348,지트에듀케이션보정학원, 경기 용인시 기흥구 죽전로 29, 포레스트프라자, 경기 용인시 기흥구 보정동 1207-1, 경기, 용인시 기흥구, 보정동, 446858, 127.1120758517505, 37.32075099022891
8349,지트에듀케이션수지학원, 경기 용인시 수지구 풍덕천로 110, , 경기 용인시 수지구 풍덕천동 1080-3, 경기, 용인시 수지구, 풍덕천2동, 448509, 127.09444587165022, 37.32202782125163
8350,지트에듀케이션장안학원, 경기 수원시 장안구 대평로90번길 16, 대일프라자, 경기 수원시 장안구 정자동 876-8, 경기, 수원시 장안구, 정자3동, 440841, 126.99372469819085, 37.296328174724685
8351,지트에듀케이션제이에프피학원, 경기 용인시 수지구 수지로296번길 51-11, , 경기 용인시 수지구 풍덕천동 1080-11, 경기, 용인시 수지구, , 448509, 127.0952809427751, 37.32217492119248
8352,지트에듀케이션죽전학원, 경기 용인시 기흥구 죽현로 29, 현대휴먼프라자, 경기 용인시 기흥구 보정동 1266-6, 경기, 용인시 기흥구, 보정동, 446858, 127.1138520017405, 37.31949145238639
8353,지트에듀케이션클라비스학원, 경기 용인시 수지구 수지로296번길 51-11, , 경기 용인시 수지구 풍덕천동 1080-11, 경기, 용인시 수지구, , 448509, 127.0952809427751, 37.32217492119248
8354,지트에듀케이션풍덕학원, 경기 용인시 수지구 풍덕천로 110, , 경기 용인시 수지구 풍덕천동 1080-3, 경기, 용인시 수지구, 풍덕천2동, 448509, 127.09444587165022, 37.32202782125163
8355,지트에듀케이션학원, 경기 용인시 수지구 수지로296번길 51-11, , 경기 용인시 수지구 풍덕천동 1080-11, 경기, 용인시 수지구, , 448509, 127.0952809427751, 37.32217492119248
8356,지트에듀케이션해마루학원, 경기 용인시 수지구 수지로296번길 51-11, , 경기 용인시 수지구 풍덕천동 1080-11, 경기, 용인시 수지구, , 448509, 127.0952809427751, 37.32217492119248
8357,지티삼학원, 경기 성남시 분당구 정자일로 240, 월드프라자, 경기 성남시 분당구 정자동 8-3, 경기, 성남시 분당구, 정자1동, 463811, 127.10628980474922, 37.37155635633329
8358,지티앤지에스학원, 경기 안산시 단원구 광덕3로 245, , 경기 안산시 단원구 고잔동 760-4, 경기, 안산시 단원구, 호수동, 425809, 126.84010201952722, 37.312143425171946
8359,지평보습학원, 경기 성남시 분당구 정자로76번길 5, 성남프라자, 경기 성남시 분당구 정자동 130-1, 경기, 성남시 분당구, 정자동, 463834, 127.11352459533393, 37.362820493934976
8360,지평학원, 경기 용인시 수지구 풍덕천로 108, , 경기 용인시 수지구 풍덕천동 1080-2, 경기, 용인시 수지구, 풍덕천2동, 448509, 127.09426524802545, 37.321941466112534
8361,지포유학원, 경기 고양시 덕양구 화신로272번길 3, 대경프라자 II, 경기 고양시 덕양구 화정동 984-9, 경기, 고양시 덕양구, 화정2동, 412827, 126.83095635058213, 37.631062825403404
8362,지풍학원, 경기 김포시 사우중로 93, 한빛프라자, 경기 김포시 북변동 829, 경기, 김포시, 김포본동, 415834, 126.72134228051273, 37.62294783131377
8363,지플러스국어보습학원, 경기 성남시 분당구 성남대로331번길 3-13, 대명제스트빌딩, 경기 성남시 분당구 정자동 156-3, 경기, 성남시 분당구, 정자1동, 463867, 127.10769754589165, 37.36439372918067
8364,지플러스국어보습학원, 경기 용인시 수지구 수지로296번길 51-5, 화강빌딩, 경기 용인시 수지구 풍덕천동 1080-16, 경기, 용인시 수지구, 풍덕천2동, 448509, 127.09445453206847, 37.32173587964327
8365,지피에스학원, 경기 김포시 김포한강8로 378, 웅신프라자, 경기 김포시 구래동 6885-3, 경기, 김포시, 구래동, 415080, 126.62695767387571, 37.64364400529891
8366,지피지기수능학원, 경기 고양시 일산서구 일청로91번길 82, , 경기 고양시 일산서구 일산동 2085, 경기, 고양시 일산서구, 일산1동, 411860, 126.77031191336837, 37.69114219128036
8367,지학보습학원, 경기 여주시 영릉로 32, , 경기 여주시 창동 192, 경기, 여주시, 중앙동, 469103, 127.63194501959879, 37.290593870412906
8368,지학보습학원, 경기 이천시 이섭대천로 1267, 이천신협설봉지점, 경기 이천시 창전동 142-1, 경기, 이천시, 창전동, 467804, 127.44690837389106, 37.283486470549725
8369,지혜드림학원, 경기 고양시 일산서구 일현로 89, , 경기 고양시 일산서구 탄현동 142-60, 경기, 고양시 일산서구, 탄현동, 411840, 126.76442233038719, 37.694939893721575
8370,지혜로운눈교육보습학원, 경기 하남시 미사강변대로226번길 26, 미사원프라자, 경기 하남시 망월동 970-1, 경기, 하남시, , , 127.1851825359012, 37.5698037460202
8371,지혜보습학원, 경기 광주시 벌원길 69, , 경기 광주시 탄벌동 42-11, 경기, 광주시, 송정동, 464100, 127.24857741349274, 37.41595060249347
8372,지혜보습학원, 경기 안양시 만안구 경수대로 1179, , 경기 안양시 만안구 안양동 30-2, 경기, 안양시 만안구, 안양2동, 430812, 126.91673777118402, 37.41538611005863
8373,지혜의샘학원, 경기 용인시 기흥구 동백중앙로 358-6, 동백프라자, 경기 용인시 기흥구 동백동 598-2, 경기, 용인시 기흥구, 동백동, 446911, 127.1598256664158, 37.282236330410036
