"key","latitude","longitude","value"
"4874037021","35.47340731191834","128.52746676746048","경상남도 창녕군 명리"
"4874037022","35.49235271146624","128.54513907394042","경상남도 창녕군 사리"
"4874037024","35.48432085277831","128.4980029775011","경상남도 창녕군 계성리"
"4874037025","35.469962583655516","128.49452859735328","경상남도 창녕군 광계리"
"4874037026","35.45173997237717","128.497442829777","경상남도 창녕군 봉산리"
"4874038000","35.45364683859118","128.52793902474454","경상남도 창녕군 영산면"
"4874038021","35.4573272791425","128.5279469432444","경상남도 창녕군 서리"
"4874038022","35.46682910924786","128.5620557760211","경상남도 창녕군 구계리"
"4874038024","35.466272833689395","128.53177343339942","경상남도 창녕군 성내리"
"4874038025","35.45097739565566","128.5317830314578","경상남도 창녕군 동리"
"4874038026","35.44233293109673","128.53689205158898","경상남도 창녕군 죽사리"
"4874038027","35.42938783327542","128.49905487362275","경상남도 창녕군 신제리"
"4874038028","35.41099359904292","128.48522657870566","경상남도 창녕군 월령리"
"4874038029","35.431406356442075","128.48066834669063","경상남도 창녕군 봉암리"
"4874039000","35.45815569992844","128.4729104867289","경상남도 창녕군 장마면"
"4874039021","35.46376690894686","128.47863958602593","경상남도 창녕군 강리"
"4874039022","35.44304949840934","128.4777759696934","경상남도 창녕군 유리"
"4874039023","35.48540678937744","128.48158342805104","경상남도 창녕군 장가리"
"4874039025","35.45632419582894","128.45778704332605","경상남도 창녕군 산지리"
"4874039026","35.47640257659108","128.45186957117784","경상남도 창녕군 신구리"
"4874039027","35.45438494731165","128.44608560826282","경상남도 창녕군 동정리"
"4874039028","35.44155221270998","128.4520363222604","경상남도 창녕군 대봉리"
"4874040000","35.43513489613653","128.51802221276841","경상남도 창녕군 도천면"
"4874040021","35.42277453499206","128.51796639516934","경상남도 창녕군 도천리"
"4874040022","35.43785842293026","128.52102457086468","경상남도 창녕군 일리"
"4874040023","35.444242882644524","128.558028993678","경상남도 창녕군 덕곡리"
"4874040024","35.428815530309066","128.5396609018264","경상남도 창녕군 예리"
"4874040025","35.42069501349545","128.5483052571257","경상남도 창녕군 어만리"
"4874040026","35.417883913006136","128.5218820258587","경상남도 창녕군 논리"
"4874040027","35.40865436946566","128.53137792800592","경상남도 창녕군 우강리"
"4874040028","35.406108411837806","128.5033349509543","경상남도 창녕군 송진리"
"4874041000","35.38702556737821","128.56898480147032","경상남도 창녕군 길곡면"
"4874041021","35.38899950106929","128.5691022757098","경상남도 창녕군 증산리"
"4874041022","35.39372153329846","128.53830222562516","경상남도 창녕군 오호리"
"4874041023","35.41791680077338","128.5699931518216","경상남도 창녕군 길곡리"
"4874041024","35.402944744979465","128.58882440011737","경상남도 창녕군 마천리"
"4874042000","35.4348991221605","128.6029124908275","경상남도 창녕군 부곡면"
"4874042022","35.43913215010846","128.58454457860213","경상남도 창녕군 거문리"
"4874042023","35.43255512466691","128.5904410165724","경상남도 창녕군 사창리"
"4874042024","35.425370983489444","128.61081393057327","경상남도 창녕군 온정리"
"4874042025","35.411244925861","128.60585200623314","경상남도 창녕군 청암리"
"4874042026","35.38739573296063","128.61501943471788","경상남도 창녕군 노리"
"4874042027","35.378588262914874","128.6418251189164","경상남도 창녕군 학포리"
"4874042028","35.3951372372826","128.6370978256016","경상남도 창녕군 구산리"
"4874042029","35.408168297436205","128.63499248426317","경상남도 창녕군 비봉리"
"4874042030","35.43196562527075","128.63057578431733","경상남도 창녕군 수다리"
"4882000000","34.973061841302204","128.32236130677762","경상남도 고성군"
"4882025000","34.978062741040006","128.31933617178186","경상남도 고성군 고성읍"
"4882025021","34.97390844216924","128.32241871507387","경상남도 고성군 성내리"
"4882025022","34.97293455562394","128.3171559572745","경상남도 고성군 서외리"
"4882025023","34.96337891971893","128.32295894861562","경상남도 고성군 수남리"
"4882025024","34.97303006362815","128.33153665664426","경상남도 고성군 동외리"
"4882025025","34.979880424063275","128.33379387664453","경상남도 고성군 송학리"
"4882025026","34.984825176248464","128.31343897005672","경상남도 고성군 기월리"
"4882025027","34.97759395220901","128.30097148912475","경상남도 고성군 교사리"
"4882025028","34.9895401939594","128.2923332195429","경상남도 고성군 무량리"
"4882025029","34.99528977414136","128.30252202235752","경상남도 고성군 덕선리"
"4882025030","34.992039936364776","128.3196874990307","경상남도 고성군 대평리"
"4882025031","35.005730271981","128.3278249557385","경상남도 고성군 우산리"
"4882025032","34.99534901321669","128.34013452225082","경상남도 고성군 죽계리"
"4882025033","34.96391040896187","128.35357069178562","경상남도 고성군 율대리"
"4882025034","34.94735893725129","128.3577646297412","경상남도 고성군 월평리"
"4882025035","34.95043693891789","128.33540535051398","경상남도 고성군 신월리"
"4882025036","34.976596363363335","128.27263836446915","경상남도 고성군 이당리"
"4882025037","34.966962299319036","128.30230118774043","경상남도 고성군 대독리"
"4882031000","34.936897326135785","128.27382410420537","경상남도 고성군 삼산면"
"4882031021","34.949491972637674","128.29346892263683","경상남도 고성군 병산리"
"4882031022","34.905359223336355","128.27752493438308","경상남도 고성군 두포리"
"4882031023","34.925492080786334","128.2650243298279","경상남도 고성군 미룡리"
"4882031024","34.95460335598006","128.25367025330434","경상남도 고성군 삼봉리"
"4882031025","34.95629293929714","128.23053083717727","경상남도 고성군 장치리"
"4882031026","34.946605044661055","128.30719394154391","경상남도 고성군 판곡리"
"4882032000","34.943452482740874","128.1924221896549","경상남도 고성군 하일면"
"4882032021","34.94887615160513","128.19045150496765","경상남도 고성군 학림리"
"4882032022","34.96215914832416","128.2082268218605","경상남도 고성군 수양리"
"4882032023","34.9463268645063","128.22027626239907","경상남도 고성군 용태리"
"4882032024","34.92224558340213","128.1946760052684","경상남도 고성군 송천리"
"4882032025","34.93426768859594","128.17375756010978","경상남도 고성군 오방리"
"4882032026","34.91284309289015","128.1802714976006","경상남도 고성군 춘암리"
"4882032027","34.9018280208689","128.1951110362553","경상남도 고성군 동화리"
"4882033000","34.9286886972821","128.1228100431166","경상남도 고성군 하이면"
"4882033021","34.92291578522288","128.12562043632266","경상남도 고성군 덕호리"
"4882033022","34.90063728548744","128.14656253949428","경상남도 고성군 덕명리"
"4882033023","34.91760635816662","128.14784023181898","경상남도 고성군 월흥리"
"4882033024","34.929969224767305","128.14514502780196","경상남도 고성군 사곡리"
"4882033025","34.93966212121788","128.13148838068568","경상남도 고성군 석지리"
"4882033026","34.9518851631562","128.15436950519162","경상남도 고성군 와룡리"
"4882033027","34.96474410614571","128.13845501700456","경상남도 고성군 봉현리"
"4882033028","34.97945637609939","128.1523164943537","경상남도 고성군 봉원리"
"4882034000","34.999753796504805","128.18640789516937","경상남도 고성군 상리면"
"4882034021","34.99534293545311","128.18361914858352","경상남도 고성군 척번정리"
"4882034022","35.02937242268946","128.18589343424995","경상남도 고성군 고봉리"
"4882034023","35.017683810958026","128.16734066338424","경상남도 고성군 신촌리"
"4882034024","35.010369303888474","128.18808609863274","경상남도 고성군 오산리"
"4882034025","34.97262866756451","128.18187315778553","경상남도 고성군 동산리"
"4882034026","35.00248220267591","128.2235281460965","경상남도 고성군 망림리"
"4882034027","34.982658033667015","128.21947469338104","경상남도 고성군 무선리"
"4882034028","34.97941875391411","128.2342758293487","경상남도 고성군 자은리"
"4882034029","34.98951181422418","128.24502890682368","경상남도 고성군 부포리"
"4882035000","35.017465067354415","128.29851763456392","경상남도 고성군 대가면"
"4882035021","35.0360386083114","128.29484895724758","경상남도 고성군 척정리"
"4882035022","35.03114877592625","128.3203816771382","경상남도 고성군 금산리"
"4882035023","35.00967918610438","128.30946312095136","경상남도 고성군 암전리"
"4882035024","35.01171008666382","128.29996472716715","경상남도 고성군 유흥리"
"4882035025","35.01626086704171","128.27369087298703","경상남도 고성군 양화리"
"4882035026","34.99765113409861","128.27605305763788","경상남도 고성군 연지리"
"4882035027","35.05175559020303","128.26666603160473","경상남도 고성군 송계리"
"4882035028","35.02337350139396","128.25191005993327","경상남도 고성군 갈천리"
"4882035029","35.05395749481253","128.23953084470148","경상남도 고성군 신전리"
"4882036000","35.05408775575263","128.2055020833058","경상남도 고성군 영현면"
"4882036021","35.060808778154566","128.2151681676348","경상남도 고성군 침점리"
"4882036022","35.01642337679561","128.23175531995292","경상남도 고성군 추계리"
"4882036023","35.02128687304056","128.21169934690155","경상남도 고성군 봉발리"
"4882036024","35.045953904870366","128.22533780872334","경상남도 고성군 대법리"
"4882036025","35.043618273185444","128.20911386218296","경상남도 고성군 영부리"
"4882036026","35.05726154678548","128.19664390649586","경상남도 고성군 봉림리"
"4882036027","35.068370257444535","128.2232829417782","경상남도 고성군 신분리"
"4882036028","35.075585059807835","128.23175362197568","경상남도 고성군 연화리"
"4882037000","35.10782747125162","128.23765673418495","경상남도 고성군 영오면"
"4882037021","35.09485962982657","128.22594628752734","경상남도 고성군 영대리"
"4882037022","35.08705576623602","128.2005878094368","경상남도 고성군 오서리"
"4882037023","35.095612370693715","128.21311827636427","경상남도 고성군 오동리"
"4882037024","35.11269457627783","128.22522622401266","경상남도 고성군 영산리"
"4882037025","35.096974669766816","128.23529940126127","경상남도 고성군 성곡리"
"4882037026","35.1160801363313","128.25375233503777","경상남도 고성군 연당리"
